,西暦年度,絶対番号,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,調査区分,C_pH_最小値,pH_最小値,C_pH_最大値,pH_最大値,m_pH,n_pH,C_DO_最小値,DO_最小値,C_DO_最大値,DO_最大値,m_DO,n_DO,C_DO_日間平均値_平均値,DO_日間平均値_平均値,C_BOD_最小値,BOD_最小値,C_BOD_最大値,BOD_最大値,m_BOD,n_BOD,C_BOD_日間平均値_最小値,BOD_日間平均値_最小値,C_BOD_日間平均値_最大値,BOD_日間平均値_最大値,x_BOD,y_BOD,C_BOD_日間平均値_平均値,BOD_日間平均値_平均値,C_BOD_日間平均値_中央値,BOD_日間平均値_中央値,C_BOD_日間平均値_75%値,BOD_日間平均値_75%値,C_COD_最小値,COD_最小値,C_COD_最大値,COD_最大値,m_COD,n_COD,C_COD_日間平均値_最小値,COD_日間平均値_最小値,C_COD_日間平均値_最大値,COD_日間平均値_最大値,x_COD,y_COD,C_COD_日間平均値_平均値,COD_日間平均値_平均値,C_COD_日間平均値_中央値,COD_日間平均値_中央値,C_COD_日間平均値_75%値,COD_日間平均値_75%値,C_SS_最小値,SS_最小値,C_SS_最大値,SS_最大値,m_SS,n_SS,C_SS_日間平均値_平均値,SS_日間平均値_平均値,C_大腸菌群数_最小値,大腸菌群数_最小値,C_大腸菌群数_最大値,大腸菌群数_最大値,m_大腸菌群数,n_大腸菌群数,C_大腸菌群数_日間平均値_平均値,大腸菌群数_日間平均値_平均値,C_n-ヘキサン抽出物質（油分等）_最小値,n-ヘキサン抽出物質（油分等)_最小値,C_n-ヘキサン抽出物質(油分等)_最大値,n-ヘキサン抽出物質(油分等)_最大値,m_n-ヘキサン抽出物質(油分等),n_n-ヘキサン抽出物質(油分等),C_n-ヘキサン抽出物質(油分等)_日間平均値_平均値,n-ヘキサン抽出物質(油分等)_日間平均値_平均値,地点統一番号,m_カドミウム,n_カドミウム,C_カドミウム_最大値,カドミウム_最大値,C_カドミウム_平均値,カドミウム_平均値,m_全シアン,n_全シアン,C_全シアン_最大値,全シアン_最大値,C_全シアン_平均値,全シアン_平均値,m_鉛,n_鉛,C_鉛_最大値,鉛_最大値,C_鉛_平均値,鉛_平均値,m_六価クロム,n_六価クロム,C_六価クロム_最大値,六価クロム_最大値,C_六価クロム_平均値,六価クロム_平均値,m_砒素,n_砒素,C_砒素_最大値,砒素_最大値,C_砒素_平均値,砒素_平均値,m_総水銀,n_総水銀,C_総水銀_最大値,総水銀_最大値,C_総水銀_平均値,総水銀_平均値,総水銀_定量限界値未満の検体数,m_アルキル水銀,n_アルキル水銀,C_アルキル水銀_最大値,アルキル水銀_最大値,C_アルキル水銀_平均値,アルキル水銀_平均値,m_PCB,n_PCB,C_PCB_最大値,PCB_最大値,C_PCB_平均値,PCB_平均値,m_有機リン,n_有機リン,C_有機リン_最大値,有機リン_最大値,C_有機リン_平均値,有機リン_平均値,m_ジクロロメタン,n_ジクロロメタン,C_ジクロロメタン_最大値,ジクロロメタン_最大値,C_ジクロロメタン_平均値,ジクロロメタン_平均値,m_四塩化炭素,n_四塩化炭素,C_四塩化炭素_最大値,四塩化炭素_最大値,C_四塩化炭素_平均値,四塩化炭素_平均値,m_1、2-ジクロロエタン,n_1、2-ジクロロエタン,C_1、2-ジクロロエタン_最大値,1、2-ジクロロエタン_最大値,C_1、2-ジクロロエタン_平均値,1、2-ジクロロエタン_平均値,m_1、1-ジクロロエチレン,n_1、1-ジクロロエチレン,C_1、1-ジクロロエチレン_最大値,1、1-ジクロロエチレン_最大値,C_1、1-ジクロロエチレン_平均値,1、1-ジクロロエチレン_平均値,m_シス-1、2-ジクロロエチレン,n_シス-1、2-ジクロロエチレン,C_シス-1、2-ジクロロエチレン_最大値,シス-1、2-ジクロロエチレン_最大値,C_シス-1、2-ジクロロエチレン_平均値,シス-1、2-ジクロロエチレン_平均値,m_1、1、1-トリクロロエタン,n_1、1、1-トリクロロエタン,C_1、1、1-トリクロロエタン_最大値,1、1、1-トリクロロエタン_最大値,C_1、1、1-トリクロロエタン_平均値,1、1、1-トリクロロエタン_平均値,m_1、1、2-トリクロロエタン,n_1、1、2-トリクロロエタン,C_1、1、2-トリクロロエタン_最大値,1、1、2-トリクロロエタン_最大値,C_1、1、2-トリクロロエタン_平均値,1、1、2-トリクロロエタン_平均値,m_トリクロロエチレン,n_トリクロロエチレン,C_トリクロロエチレン_最大値,トリクロロエチレン_最大値,C_トリクロロエチレン_平均値,トリクロロエチレン_平均値,m_テトラクロロエチレン,n_テトラクロロエチレン,C_テトラクロロエチレン_最大値,テトラクロロエチレン_最大値,C_テトラクロロエチレン_平均値,テトラクロロエチレン_平均値,m_1、3-ジクロロプロペン,n_1、3-ジクロロプロペン,C_1、3-ジクロロプロペン_最大値,1、3-ジクロロプロペン_最大値,C_1、3-ジクロロプロペン_平均値,1、3-ジクロロプロペン_平均値,m_チウラム,n_チウラム,C_チウラム_最大値,チウラム_最大値,C_チウラム_平均値,チウラム_平均値,m_シマジン,n_シマジン,C_シマジン_最大値,シマジン_最大値,C_シマジン_平均値,シマジン_平均値,m_チオベンカルブ,n_チオベンカルブ,C_チオベンカルブ_最大値,チオベンカルブ_最大値,C_チオベンカルブ_平均値,チオベンカルブ_平均値,m_ベンゼン,n_ベンゼン,C_ベンゼン_最大値,ベンゼン_最大値,C_ベンゼン_平均値,ベンゼン_平均値,m_セレン,n_セレン,C_セレン_最大値,セレン_最大値,C_セレン_平均値,セレン_平均値,m_硝酸性窒素及び亜硝酸性窒素,ｎ_硝酸性窒素及び亜硝酸性窒素,C_硝酸性窒素及び亜硝酸性窒素_最大値,硝酸性窒素及び亜硝酸性窒素_最大値,C_硝酸性窒素及び亜硝酸性窒素_平均値,硝酸性窒素及び亜硝酸性窒素_平均値,m_亜硝酸性窒素,n_亜硝酸性窒素,C_亜硝酸性窒素_最大値,亜硝酸性窒素_最大値,C_亜硝酸性窒素_平均値,亜硝酸性窒素_平均値,m_ふっ素,n_ふっ素,C_ふっ素_最大値,ふっ素_最大値,C_ふっ素_平均値,ふっ素_平均値,m_ほう素,n_ほう素,C_ほう素_最大値,ほう素_最大値,C_ほう素_平均値,ほう素_平均値
2743,1980,1720084,17,504,52,0.0,#,6.9,#,9.2,4.0,12.0,#,6.7,#,13.0,0.0,12.0,#,11.0,,,,,,,,,,,,,,,,,,,#,2,#,8.1,6.0,12.0,#,2.0,#,8.1,6.0,12.0,#,5.0,#,5.4,#,6.6,#,8,#,40.0,8.0,12.0,#,23.0,#,78.0,#,16000.0,,12.0,#,3100.0,,,,,,,,,1750452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2744,1980,1730014,17,601,1,0.0,#,7.8,#,8.5,1.0,12.0,#,6.7,#,11.0,0.0,12.0,#,8.8,,,,,,,,,,,,,,,,,,,#,2.3,#,5.9,0.0,12.0,#,2.3,#,5.9,0.0,12.0,#,3.5,#,3.1,#,3.7,,,,,,,,,#,330.0,#,92000.0,,12.0,#,14000.0,,,,,,,,,1760101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2745,1980,1730024,17,601,51,0.0,#,7.7,#,8.6,2.0,12.0,#,6.7,#,11.0,0.0,12.0,#,8.7,,,,,,,,,,,,,,,,,,,#,2.4,#,6.6,0.0,12.0,#,2.4,#,6.6,0.0,12.0,#,3.7,#,3.3,#,4.0,,,,,,,,,#,490.0,#,54000.0,,12.0,#,13000.0,,,,,,,,,1760151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,1980,1730034,17,602,1,0.0,#,8.2,#,8.7,5.0,6.0,#,6.9,#,10.0,2.0,6.0,#,8.4,,,,,,,,,,,,,,,,,,,<,0.5,#,1.9,0.0,6.0,<,0.5,#,1.9,0.0,6.0,#,1.3,#,1.3,#,1.8,,,,,,,,,#,1.8,#,27.0,0.0,6.0,#,8.1,,,,,,,,,1760201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2747,1980,1730044,17,603,1,0.0,#,8.2,#,8.5,3.0,6.0,#,6.9,#,10.0,2.0,6.0,#,8.2,,,,,,,,,,,,,,,,,,,#,1.2,#,2.4,1.0,6.0,#,1.2,#,2.4,1.0,6.0,#,1.6,#,1.5,#,1.7,,,,,,,,,#,1.8,#,350.0,0.0,6.0,#,100.0,,,,,,,,,1760301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2748,1980,1730054,17,604,1,0.0,#,8.1,#,8.5,4.0,6.0,#,7.3,#,10.0,1.0,6.0,#,8.5,,,,,,,,,,,,,,,,,,,#,1.2,#,2.7,1.0,6.0,#,1.2,#,2.7,1.0,6.0,#,1.7,#,1.6,#,2.0,,,,,,,,,#,2.0,#,1600.0,1.0,6.0,#,290.0,,,,,,,,,1760401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749,1980,1730064,17,605,1,0.0,#,8.1,#,8.5,3.0,6.0,#,6.5,#,11.0,0.0,6.0,#,8.4,,,,,,,,,,,,,,,,,,,#,2.3,#,6.4,4.0,6.0,#,2.3,#,6.4,4.0,6.0,#,3.6,#,3.3,#,3.4,,,,,,,,,#,540.0,#,9200.0,,6.0,#,3800.0,,,,,,,,,1760501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2750,1980,1730074,17,605,2,0.0,#,7.9,#,8.4,3.0,6.0,#,6.5,#,11.0,0.0,6.0,#,8.3,,,,,,,,,,,,,,,,,,,#,1.2,#,3.3,2.0,6.0,#,1.2,#,3.3,2.0,6.0,#,2.4,#,2.4,#,3.3,,,,,,,,,#,130.0,#,92000.0,,6.0,#,16000.0,,,,,,,,,1760502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751,1980,1730084,17,605,3,0.0,#,8.2,#,8.5,4.0,6.0,#,7.2,#,10.0,0.0,6.0,#,8.5,,,,,,,,,,,,,,,,,,,#,2.2,#,3.2,1.0,6.0,#,2.2,#,3.2,1.0,6.0,#,2.6,#,2.5,#,2.9,,,,,,,,,#,11.0,#,9200.0,,6.0,#,1700.0,,,,,,,,,1760503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2752,1980,1730094,17,606,1,0.0,#,8.3,#,8.4,1.0,6.0,#,7.4,#,8.9,1.0,6.0,#,8.0,,,,,,,,,,,,,,,,,,,<,0.5,#,2.3,1.0,6.0,<,0.5,#,2.3,1.0,6.0,#,1.0,#,0.8,#,0.9,,,,,,,,,#,1.8,#,140000.0,3.0,6.0,#,24000.0,,,,,,,,,1760601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2753,1980,1730104,17,606,2,0.0,#,8.3,#,8.4,1.0,6.0,#,7.2,#,9.0,3.0,6.0,#,8.0,,,,,,,,,,,,,,,,,,,<,0.5,#,1.4,0.0,6.0,<,0.5,#,1.4,0.0,6.0,#,0.9,#,0.8,#,1.3,,,,,,,,,#,2.0,#,490.0,0.0,6.0,#,190.0,,,,,,,,,1760602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2754,1980,1730114,17,606,3,0.0,#,8.2,#,8.4,1.0,6.0,#,7.3,#,9.7,1.0,6.0,#,8.4,,,,,,,,,,,,,,,,,,,<,0.5,#,2.1,1.0,6.0,<,0.5,#,2.1,1.0,6.0,#,1.1,#,0.9,#,1.4,,,,,,,,,#,170.0,#,2200.0,3.0,6.0,#,960.0,,,,,,,,,1760603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,1980,1730124,17,606,4,0.0,#,8.3,#,8.4,2.0,6.0,#,7.1,#,8.9,2.0,6.0,#,8.0,,,,,,,,,,,,,,,,,,,<,0.5,#,1.6,0.0,6.0,<,0.5,#,1.6,0.0,6.0,#,0.9,#,0.8,#,1.2,,,,,,,,,#,1.8,#,7900.0,2.0,6.0,#,1900.0,,,,,,,,,1760604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2756,1980,1730134,17,606,5,0.0,#,8.1,#,8.3,0.0,6.0,#,7,#,9.2,1.0,6.0,#,8.1,,,,,,,,,,,,,,,,,,,<,0.5,#,1.4,0.0,6.0,<,0.5,#,1.4,0.0,6.0,#,1.0,#,1.0,#,1.4,,,,,,,,,#,13.0,#,13000.0,4.0,6.0,#,5600.0,,,,,,,,,1760605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2757,1980,1730144,17,606,6,0.0,#,8.2,#,8.4,3.0,6.0,#,7.1,#,9.0,2.0,6.0,#,8.1,,,,,,,,,,,,,,,,,,,<,0.5,#,1.5,0.0,6.0,<,0.5,#,1.5,0.0,6.0,#,1.0,#,0.9,#,1.2,,,,,,,,,#,1.8,#,79.0,0.0,6.0,#,26.0,,,,,,,,,1760606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2758,1980,1730154,17,606,7,0.0,#,8.2,#,8.4,2.0,6.0,#,7.2,#,8.9,2.0,6.0,#,8.1,,,,,,,,,,,,,,,,,,,<,0.5,#,1.5,0.0,6.0,<,0.5,#,1.5,0.0,6.0,#,0.9,#,1.0,#,1.1,,,,,,,,,#,1.8,#,1400.0,1.0,6.0,#,240.0,,,,,,,,,1760607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2759,1980,1730164,17,606,8,0.0,#,8.2,#,8.4,2.0,6.0,#,7,#,9.1,3.0,6.0,#,7.9,,,,,,,,,,,,,,,,,,,<,0.5,#,1.6,0.0,6.0,<,0.5,#,1.6,0.0,6.0,#,0.9,#,0.8,#,1.0,,,,,,,,,#,1.8,#,22.0,0.0,6.0,#,9.0,,,,,,,,,1760608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2760,1980,1730174,17,606,9,0.0,#,8.2,#,8.4,1.0,6.0,#,7,#,9.1,2.0,6.0,#,7.9,,,,,,,,,,,,,,,,,,,<,0.5,#,1.3,0.0,6.0,<,0.5,#,1.3,0.0,6.0,#,0.8,#,0.8,#,1.0,,,,,,,,,#,17.0,#,16000.0,2.0,6.0,#,3500.0,,,,,,,,,1760609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2761,1980,1730184,17,606,51,0.0,#,8.3,#,8.3,0.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#,0.5,#,2.5,1.0,8.0,#,0.6,#,2.0,0.0,4.0,#,1.4,#,1.5,#,1.5,,,,,,,,,#,20.0,#,3500.0,3.0,8.0,#,1000.0,,,,,,,,,1760651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2762,1980,1730194,17,606,52,0.0,#,8.3,#,8.4,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1,#,2.1,2.0,8.0,#,1.1,#,2.0,0.0,4.0,#,1.7,#,1.8,#,1.9,,,,,,,,,#,49.0,#,920.0,0.0,8.0,#,350.0,,,,,,,,,1760652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2763,1980,1730204,17,607,1,0.0,#,8.2,#,8.4,2.0,6.0,#,7.1,#,9.2,1.0,6.0,#,8.3,,,,,,,,,,,,,,,,,,,<,0.5,#,2.2,1.0,6.0,<,0.5,#,2.2,1.0,6.0,#,1.1,#,0.7,#,1.8,,,,,,,,,#,1.8,#,2400.0,1.0,6.0,#,540.0,,,,,,,,,1760701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2764,1980,1730214,17,607,2,0.0,#,8.2,#,8.4,2.0,6.0,#,7.5,#,8.9,0.0,6.0,#,8.2,,,,,,,,,,,,,,,,,,,<,0.5,#,2.1,1.0,6.0,<,0.5,#,2.1,1.0,6.0,#,1.1,#,0.8,#,1.8,,,,,,,,,#,1.8,#,79.0,0.0,6.0,#,28.0,,,,,,,,,1760702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2765,1980,1730224,17,607,3,0.0,#,8.3,#,8.4,1.0,6.0,#,7.7,#,10.0,0.0,6.0,#,8.7,,,,,,,,,,,,,,,,,,,<,0.5,#,2.7,1.0,6.0,<,0.5,#,2.7,1.0,6.0,#,1.3,#,1.3,#,1.7,,,,,,,,,#,20.0,#,330.0,0.0,6.0,#,140.0,,,,,,,,,1760703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766,1980,1730234,17,607,51,0.0,#,8.3,#,8.4,3.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#,1.4,#,3.3,5.0,8.0,#,1.9,#,3.1,2.0,4.0,#,2.5,#,2.5,#,3.0,,,,,,,,,#,7.8,#,130.0,0.0,8.0,#,56.0,,,,,,,,,1760751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2767,1980,1730244,17,608,1,0.0,#,8.1,#,8.4,3.0,6.0,#,6.4,#,8.9,3.0,6.0,#,7.5,,,,,,,,,,,,,,,,,,,#,1,#,3.8,1.0,6.0,#,1.0,#,3.8,1.0,6.0,#,2.0,#,1.9,#,2.0,,,,,,,,,#,1.3,#,70.0,0.0,6.0,#,34.0,,,,,,,,,1760801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2768,1980,1730254,17,608,2,0.0,#,8.1,#,8.4,3.0,6.0,#,5,#,8.7,4.0,6.0,#,7.1,,,,,,,,,,,,,,,,,,,#,0.5,#,3.7,2.0,6.0,#,0.5,#,3.7,2.0,6.0,#,1.9,#,1.6,#,2.4,,,,,,,,,#,1.8,#,79.0,0.0,6.0,#,22.0,,,,,,,,,1760802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2769,1980,1730264,17,608,3,0.0,#,8.0,#,9.4,3.0,6.0,#,5.4,#,7.9,4.0,6.0,#,6.8,,,,,,,,,,,,,,,,,,,#,1.2,#,4.7,5.0,6.0,#,1.2,#,4.7,5.0,6.0,#,3.1,#,3.0,#,4.0,,,,,,,,,#,4.0,#,920.0,0.0,6.0,#,400.0,,,,,,,,,1760803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2770,1980,1730274,17,608,4,0.0,#,8.1,#,8.5,2.0,6.0,#,4.7,#,10.0,4.0,6.0,#,7.3,,,,,,,,,,,,,,,,,,,#,1.2,#,4.1,4.0,6.0,#,1.2,#,4.1,4.0,6.0,#,2.5,#,2.6,#,2.9,,,,,,,,,#,2.0,#,350.0,0.0,6.0,#,76.0,,,,,,,,,1760804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2771,1980,1730284,17,608,5,0.0,#,8.1,#,8.5,3.0,6.0,#,5.8,#,9.9,2.0,6.0,#,8.1,,,,,,,,,,,,,,,,,,,#,0.8,#,1.7,0.0,6.0,#,0.8,#,1.7,0.0,6.0,#,1.3,#,1.3,#,1.7,,,,,,,,,#,1.8,#,920.0,0.0,6.0,#,160.0,,,,,,,,,1760805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,1980,1730294,17,608,6,0.0,#,8.2,#,8.5,2.0,6.0,#,7.9,#,10.0,0.0,6.0,#,8.9,,,,,,,,,,,,,,,,,,,<,0.5,#,1.4,0.0,6.0,<,0.5,#,1.4,0.0,6.0,#,1.0,#,0.9,#,1.3,,,,,,,,,#,1.8,#,17.0,0.0,6.0,#,8.4,,,,,,,,,1760806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
