,レコードID,測定年度,絶対番号,都道府県コード,水域コード,地点コード,採取_年,採取_月日,採取_時分,調査区分コード,採取位置コード,採取水深(m),天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度_C,透明度(m),地点統一番号,カドミウム_C,カドミウム(mg/l),全シアン_C,全シアン(mg/l),鉛_C,鉛(mg/l),六価クロム_C,六価クロム(mg/l),砒素_C,砒素(mg/l),総水銀_C,総水銀(mg/l),アルキル水銀_C,アルキル水銀(mg/l),PCB_C,PCB(mg/l),有機リン_C,有機リン(mg/l),ジクロロメタン_C,ジクロロメタン(mg/l),四塩化炭素_C,四塩化炭素(mg/l),1，2-ジクロロエタン_C,1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン_C,1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン_C,シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン_C,1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン_C,1，1，2-トリクロロエタン(mg/l),トリクロロエチレン_C,トリクロロエチレン(mg/l),テトラクロロエチレン_C,テトラクロロエチレン(mg/l),1，3-ジクロロプロペン_C,1，3-ジクロロプロペン(mg/l),チウラム_C,チウラム(mg/l),シマンジン_C,シマンジン(mg/l),チオベンカルプ_C,チオベンカルプ(mg/l),ベンゼン_C,ベンゼン(mg/l),セレン_C,セレン(mg/l),亜硝酸性窒素_C,亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素_C,硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素_C,ふっ素(mg/l),ほう素_C,ほう素(mg/l),pH_C,pH,DO_C,DO(mg/l),BOD_C,BOD(mg/l),COD_C,COD(mg/l),SS_C,SS(mg/l),大腸菌群数_C,大腸菌群数(MPN/100ml),n-ヘキサン抽出物質_C,n-ヘキサン抽出物質(mg/l),全窒素_C,全窒素(mg/l),全燐_C,全燐(mg/l)
69,1210020034,1996,1210020,12,1,2,1997,304,1035,2,2,6.0,4.0,,,,7.0,6.8,,3.05,,,1200102,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,4.1,#,5.4,#,10.0,#,4900.0,,,#,3.5,#,0.19
70,1210020035,1996,1210020,12,1,2,1997,304,1520,2,2,6.0,2.0,,,,12.8,7.6,,3.0,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,13.0,#,4.6,#,5.3,#,11.0,,,,,,,,
71,1210020036,1996,1210020,12,1,2,1997,304,2000,2,2,6.0,2.0,,,,7.6,8.6,,2.95,,,1200102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,12.0,#,4.7,#,5.4,#,11.0,,,,,,,,
72,1210030001,1996,1210030,12,1,51,1996,416,830,2,1,4.0,10.0,,,,11.7,10.3,,2.2,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.9,#,2.2,#,2.5,#,11.0,#,170.0,,,#,2.1,#,0.1
73,1210030002,1996,1210030,12,1,51,1996,416,1410,2,1,5.0,10.0,,,,11.7,10.7,,2.25,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,2.1,#,2.7,#,11.0,,,,,,,,
74,1210030003,1996,1210030,12,1,51,1996,507,830,2,1,6.0,4.0,,,,12.2,15.3,,3.2,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,6.8,#,9.9,#,1.2,#,3.8,#,35.0,#,3300.0,,,#,1.3,#,0.092
75,1210030004,1996,1210030,12,1,51,1996,507,1400,2,1,6.0,4.0,,,,17.5,12.9,,3.05,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,1.0,#,3.0,#,28.0,,,,,,,,
76,1210030005,1996,1210030,12,1,51,1996,604,835,2,1,5.0,4.0,,,,22.5,16.0,,2.7,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,9.0,<,0.5,#,2.0,#,14.0,#,330.0,,,#,0.59,#,0.061
77,1210030006,1996,1210030,12,1,51,1996,604,1400,2,1,5.0,4.0,,,,27.8,17.5,,2.65,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.0,#,0.7,#,2.2,#,15.0,,,,,,,,
78,1210030007,1996,1210030,12,1,51,1996,702,900,2,1,4.0,2.0,,,,28.9,22.8,,2.2,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,8.2,#,1.5,#,3.7,#,22.0,#,1700.0,,,#,1.7,#,0.12
79,1210030008,1996,1210030,12,1,51,1996,702,1450,2,1,4.0,2.0,,,,31.6,24.9,,2.2,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,9.0,#,1.5,#,4.0,#,26.0,,,,,,,,
80,1210030009,1996,1210030,12,1,51,1996,806,845,2,1,4.0,4.0,,,,25.7,25.1,,2.15,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.3,#,1.0,#,3.5,#,17.0,#,1300.0,,,#,1.6,#,0.1
81,1210030010,1996,1210030,12,1,51,1996,806,1420,2,1,4.0,2.0,,,,29.9,27.0,,2.15,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.9,#,2.1,#,4.2,#,21.0,,,,,,,,
82,1210030011,1996,1210030,12,1,51,1996,903,830,2,1,4.0,2.0,,,,28.5,25.4,,1.95,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,7.8,#,0.8,#,2.5,#,9.0,#,1100.0,,,#,1.8,#,0.096
83,1210030012,1996,1210030,12,1,51,1996,903,1400,2,1,4.0,2.0,,,,31.8,27.2,,2.0,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.1,#,1.2,#,3.0,#,12.0,,,,,,,,
84,1210030013,1996,1210030,12,1,51,1996,1008,920,2,1,5.0,10.0,,,,14.5,19.0,,2.6,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.9,<,0.5,#,2.0,#,9.0,#,4900.0,,,#,3.1,#,0.084
85,1210030014,1996,1210030,12,1,51,1996,1008,1425,2,1,5.0,10.0,,,,14.8,18.5,,2.7,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.6,<,0.5,#,2.2,#,8.0,,,,,,,,
86,1210030015,1996,1210030,12,1,51,1996,1105,835,2,1,5.0,4.0,,,,13.8,15.0,,2.55,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,0.9,#,2.2,#,5.0,#,790.0,,,#,3.1,#,0.1
87,1210030016,1996,1210030,12,1,51,1996,1105,1400,2,1,5.0,4.0,,,,16.0,15.0,,2.5,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.6,#,0.7,#,2.4,#,6.0,,,,,,,,
88,1210030017,1996,1210030,12,1,51,1996,1203,845,2,1,4.0,2.0,,,,2.8,5.7,,2.0,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,2.1,#,2.5,#,6.0,#,1300.0,,,#,2.8,#,0.1
89,1210030018,1996,1210030,12,1,51,1996,1203,1505,2,1,4.0,2.0,,,,10.0,7.1,,2.0,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,1.6,#,2.7,#,4.0,,,,,,,,
90,1210030019,1996,1210030,12,1,51,1997,107,900,2,1,4.0,2.0,,,,2.5,3.6,,2.1,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,12.0,#,3.1,#,3.2,#,18.0,#,490.0,,,#,2.4,#,0.11
91,1210030020,1996,1210030,12,1,51,1997,107,1405,2,1,4.0,2.0,,,,11.0,5.9,,2.1,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,13.0,#,2.9,#,2.7,#,15.0,,,,,,,,
92,1210030021,1996,1210030,12,1,51,1997,204,840,2,1,4.0,2.0,,,,3.9,3.9,,1.85,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,2.2,#,3.0,#,9.0,#,1100.0,,,#,2.7,#,0.11
93,1210030022,1996,1210030,12,1,51,1997,204,1400,2,1,4.0,2.0,,,,6.7,4.6,,1.75,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,12.0,#,2.8,#,4.4,#,21.0,,,,,,,,
94,1210030023,1996,1210030,12,1,51,1997,304,845,2,1,3.0,4.0,,,,3.3,5.7,,1.6,,,1200151,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,2.9,#,3.5,#,7.0,#,700.0,,,#,2.9,#,0.16
95,1210030024,1996,1210030,12,1,51,1997,304,1410,2,1,3.0,2.0,,,,11.3,8.7,,1.6,,,1200151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,11.0,#,2.9,#,3.8,#,7.0,,,,,,,,
96,1210040001,1996,1210040,12,1,52,1996,416,930,2,1,3.0,10.0,,,,11.6,11.6,,1.7,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.7,#,1.8,#,2.9,#,14.0,#,790.0,,,#,2.0,#,0.13
97,1210040002,1996,1210040,12,1,52,1996,416,1500,2,1,4.0,10.0,,,,12.0,10.7,,1.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,2.0,#,2.9,#,16.0,,,,,,,,
98,1210040003,1996,1210040,12,1,52,1996,416,2135,2,1,4.0,4.0,,,,11.0,10.7,,1.95,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,10.0,#,2.4,#,3.2,#,21.0,,,,,,,,
99,1210040004,1996,1210040,12,1,52,1996,507,915,2,1,6.0,4.0,,,,14.9,12.7,,3.2,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,6.8,#,9.9,#,1.6,#,5.4,#,55.0,#,11000.0,,,#,1.5,#,0.16
100,1210040005,1996,1210040,12,1,52,1996,507,1450,2,1,6.0,4.0,,,,16.7,13.0,,3.05,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,10.0,#,1.3,#,4.4,#,49.0,,,,,,,,
101,1210040006,1996,1210040,12,1,52,1996,507,2135,2,1,6.0,4.0,,,,11.2,12.6,,2.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.0,#,10.0,#,1.0,#,3.7,#,39.0,,,,,,,,
102,1210040007,1996,1210040,12,1,52,1996,604,930,2,1,5.0,4.0,,,,25.0,18.0,,2.6,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.8,#,0.5,#,2.6,#,16.0,#,1300.0,,,#,0.9,#,0.079
103,1210040008,1996,1210040,12,1,52,1996,604,1445,2,1,5.0,4.0,,,,28.0,18.5,,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.3,#,0.7,#,2.5,#,21.0,,,,,,,,
104,1210040009,1996,1210040,12,1,52,1996,604,2130,2,1,5.0,4.0,,,,20.7,18.0,,2.55,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,9.1,#,0.9,#,2.7,#,20.0,,,,,,,,
105,1210040010,1996,1210040,12,1,52,1996,702,1000,2,1,4.0,2.0,,,,30.8,24.6,,1.8,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.5,#,1.3,#,3.0,#,17.0,#,3300.0,,,#,1.7,#,0.1
106,1210040011,1996,1210040,12,1,52,1996,702,1400,2,1,4.0,2.0,,,,31.3,25.1,,1.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.2,#,1.6,#,3.3,#,19.0,,,,,,,,
107,1210040012,1996,1210040,12,1,52,1996,702,2200,2,1,4.0,2.0,,,,24.4,23.8,,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.5,#,1.8,#,4.4,#,30.0,,,,,,,,
108,1210040013,1996,1210040,12,1,52,1996,806,945,2,1,3.0,4.0,,,,26.6,26.5,,1.55,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.7,#,8.8,#,1.3,#,4.2,#,26.0,#,3300.0,,,#,1.7,#,0.12
109,1210040014,1996,1210040,12,1,52,1996,806,1505,2,1,3.0,2.0,,,,30.5,28.0,,1.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.3,#,10.0,#,2.2,#,4.5,#,18.0,,,,,,,,
110,1210040015,1996,1210040,12,1,52,1996,806,2145,2,1,3.0,4.0,,,,22.1,25.8,,1.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,8.0,#,8.6,#,2.0,#,4.5,#,23.0,,,,,,,,
111,1210040016,1996,1210040,12,1,52,1996,903,945,2,1,3.0,2.0,,,,29.0,26.2,,1.3,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.8,#,8.8,#,1.4,#,3.3,#,15.0,#,700.0,,,#,1.8,#,0.1
112,1210040017,1996,1210040,12,1,52,1996,903,1500,2,1,3.0,2.0,,,,31.2,29.2,,1.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,9.3,#,1.6,#,3.3,#,12.0,,,,,,,,
113,1210040018,1996,1210040,12,1,52,1996,903,2150,2,1,3.0,2.0,,,,22.2,26.1,,1.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.8,#,8.7,#,1.7,#,3.3,#,15.0,,,,,,,,
114,1210040019,1996,1210040,12,1,52,1996,1008,1020,2,1,4.0,10.0,,,,14.7,20.0,,2.2,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,8.7,<,0.5,#,2.4,#,12.0,#,3300.0,,,#,3.2,#,0.1
115,1210040020,1996,1210040,12,1,52,1996,1008,1525,2,1,5.0,10.0,,,,15.1,19.3,,2.25,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.1,<,0.5,#,2.4,#,13.0,,,,,,,,
116,1210040021,1996,1210040,12,1,52,1996,1008,2200,2,1,5.0,10.0,,,,14.0,18.2,,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,9.5,<,0.5,#,2.5,#,14.0,,,,,,,,
117,1210040022,1996,1210040,12,1,52,1996,1105,915,2,1,5.0,4.0,,,,15.3,15.3,,2.3,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.4,#,0.9,#,2.5,#,9.0,#,1700.0,,,#,3.1,#,0.11
118,1210040023,1996,1210040,12,1,52,1996,1105,1445,2,1,5.0,4.0,,,,15.3,17.2,,2.3,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.8,#,1.0,#,2.6,#,10.0,,,,,,,,
119,1210040024,1996,1210040,12,1,52,1996,1105,2120,2,1,5.0,10.0,,,,14.7,15.2,,2.35,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,9.5,#,1.0,#,2.6,#,8.0,,,,,,,,
120,1210040025,1996,1210040,12,1,52,1996,1203,1000,2,1,4.0,2.0,,,,4.8,6.5,,1.75,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.6,#,11.0,#,2.0,#,2.8,#,6.0,#,1700.0,,,#,2.9,#,0.11
121,1210040026,1996,1210040,12,1,52,1996,1203,1400,2,1,4.0,2.0,,,,10.2,7.6,,1.75,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,1.5,#,2.8,#,7.0,,,,,,,,
122,1210040027,1996,1210040,12,1,52,1996,1203,2200,2,1,4.0,2.0,,,,2.0,6.2,,1.8,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.6,#,12.0,#,1.9,#,2.8,#,5.0,,,,,,,,
123,1210040028,1996,1210040,12,1,52,1997,107,945,2,1,4.0,2.0,,,,5.2,5.0,,1.85,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,<,0.002,<,0.0002,<,0.0004,<,0.002,<,0.004,<,0.1,<,0.0006,<,0.003,<,0.001,<,0.0002,,,<,0.0003,<,0.002,<,0.001,<,0.001,,,,,,,,,#,7.3,#,12.0,#,3.1,#,3.1,#,17.0,#,1700.0,,,#,2.6,#,0.12
124,1210040029,1996,1210040,12,1,52,1997,107,1505,2,1,4.0,2.0,,,,11.8,5.8,,1.9,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,13.0,#,3.7,#,3.9,#,27.0,,,,,,,,
125,1210040030,1996,1210040,12,1,52,1997,107,2130,2,1,4.0,2.0,,,,5.3,5.1,,1.85,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,12.0,#,3.1,#,3.2,#,23.0,,,,,,,,
126,1210040031,1996,1210040,12,1,52,1997,204,945,2,1,3.0,2.0,,,,5.0,3.9,,1.45,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,0.9,#,3.1,#,12.0,#,130.0,,,#,2.6,#,0.12
127,1210040032,1996,1210040,12,1,52,1997,204,1440,2,1,3.0,2.0,,,,8.0,5.7,,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,2.6,#,3.4,#,15.0,,,,,,,,
128,1210040033,1996,1210040,12,1,52,1997,204,2150,2,1,3.0,2.0,,,,2.0,4.1,,1.4,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.4,#,12.0,#,3.4,#,4.4,#,27.0,,,,,,,,
129,1210040034,1996,1210040,12,1,52,1997,304,945,2,1,3.0,2.0,,,,8.3,6.0,,1.45,,,1200152,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,11.0,#,2.4,#,3.7,#,8.0,#,1400.0,,,#,3.0,#,0.15
130,1210040035,1996,1210040,12,1,52,1997,304,1450,2,1,3.0,2.0,,,,13.5,8.8,,1.45,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.5,#,3.8,#,8.0,,,,,,,,
131,1210040036,1996,1210040,12,1,52,1997,304,2155,2,1,3.0,2.0,,,,6.2,7.7,,1.5,,,1200152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.3,#,11.0,#,2.5,#,3.9,#,8.0,,,,,,,,
132,1210050001,1996,1210050,12,1,53,1996,416,940,2,1,9.0,10.0,,,,12.0,10.2,,4.25,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.2,#,9.6,#,2.3,#,3.3,#,10.0,#,2300.0,,,#,2.6,#,0.16
133,1210050002,1996,1210050,12,1,53,1996,416,1500,2,1,9.0,10.0,,,,11.7,11.4,,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.9,#,3.0,#,3.4,#,11.0,,,,,,,,
134,1210050003,1996,1210050,12,1,53,1996,416,2120,2,1,8.0,4.0,,,,9.8,10.6,,4.15,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.6,#,3.5,#,3.8,#,14.0,,,,,,,,
135,1210050004,1996,1210050,12,1,53,1996,507,955,2,1,8.0,4.0,,,,16.7,14.0,,4.05,,,1200153,<,0.001,N,,<,0.001,<,0.005,#,0.005,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,6.9,#,8.9,#,2.2,#,6.9,#,85.0,#,3300.0,,,#,1.9,#,0.23
136,1210050005,1996,1210050,12,1,53,1996,507,1505,2,1,7.0,4.0,,,,15.9,14.5,,3.45,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.5,#,2.9,#,3.8,#,120.0,,,,,,,,
137,1210050006,1996,1210050,12,1,53,1996,507,2120,2,1,8.0,4.0,,,,11.0,13.3,,4.15,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,6.9,#,9.4,#,1.4,#,1.0,#,14.0,,,,,,,,
138,1210050007,1996,1210050,12,1,53,1996,604,950,2,1,9.0,4.0,,,,26.7,20.3,,4.25,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.0,#,8.0,#,1.2,#,2.8,#,16.0,#,2200.0,,,#,1.0,#,0.11
139,1210050008,1996,1210050,12,1,53,1996,604,1500,2,1,9.0,2.0,,,,26.1,21.1,,4.25,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.1,#,8.4,#,1.2,#,2.6,#,9.0,,,,,,,,
140,1210050009,1996,1210050,12,1,53,1996,604,2105,2,1,9.0,4.0,,,,20.5,21.3,,4.35,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.2,#,8.9,#,1.5,#,2.7,#,16.0,,,,,,,,
141,1210050010,1996,1210050,12,1,53,1996,702,1000,2,1,9.0,2.0,,,,31.5,23.3,,4.25,,,1200153,<,0.001,N,,<,0.001,<,0.005,<,0.001,<,0.0005,,,,,,,,,,,,,,,,,,,,,<,0.003,<,0.001,,,,,,,,,,,,,,,,,,,,,#,7.4,#,7.8,#,2.1,#,3.1,#,11.0,#,790.0,,,#,1.8,#,0.1
142,1210050011,1996,1210050,12,1,53,1996,702,1400,2,1,9.0,2.0,,,,30.7,24.8,,4.3,,,1200153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#,7.5,#,8.4,#,2.8,#,3.2,#,9.0,,,,,,,,
