西暦年度,ＲＬＳ識別コード,水系コード,絶対番号,地点新設等コード,県コード_地点統一番号,水域コード_地点統一番号,地点コード_地点統一番号,ＣＯＤ等基準点識別コード,水域名称_漢字,水域名称_カタカナ,水域名称_ローマ字,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,類型,達成期間,指定区分,類型指定年_ＣＯＤ等,類型指定月_ＣＯＤ等,類型指定日_ＣＯＤ等,特例１,特例２,特例３,特例４,特例５,ＣＯＤの測定方法,県際水域コード,県際地点コード,測定中止年,測定中止月,測定中止日,測定再開年,測定再開月,測定再開日,ＮＰ測定コード,ＮＰ基準点識別コード,ＮＰ水域コード,ＮＰ水域名称_漢字,ＮＰ水域名称_カタカナ,ＮＰ水域名称_ローマ字,ＮＰ地点名称_漢字,ＮＰ地点名称_カタカナ,ＮＰ地点名称_ローマ字,ＮＰ類型,ＮＰ達成期間,ＮＰ指定区分,ＮＰ類型指定年,ＮＰ類型指定月,ＮＰ類型指定日,Ｎ指定の有無,Ｐ指定の有無,Ｎ暫定基準値,Ｐ暫定基準値,ＮＰ基準の特例,Ｎ測定方法,Ｐ測定方法,ＮＰ県際水域コード,ＮＰ県際地点コード,ＮＰ測定中止年,ＮＰ測定中止月,ＮＰ測定中止日,ＮＰ測定再開年,ＮＰ測定再開月,ＮＰ測定再開日,水道の取水地点,緯度_Ｎ(度),緯度_Ｎ(分),緯度_Ｎ(秒),経度_Ｅ（度）,経度_Ｅ（分）,経度_Ｅ（秒）,水質年鑑コード,推定絶対番号,推定水系コード,備考
1974,1,,1110251,2,,,,,,,,初雁橋,ハツカリバシ,,B,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,55,07,139,27,02,11R0530,1110570,83029,
1974,1,,1110261,2,,,,,,,,富士見橋,フジミバシ,,B,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,51,38,139,24,12,11R0540,1110560,83029,
1974,1,,1110271,2,,,,,,,,豊水橋,ホウスイバシ,,B,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,48,139,22,57,11R0550,1110550,83029,
1974,1,,1110281,2,,,,,,,,給食センター前,キユウシヨクセンタ-マエ,,A,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,57,139,19,08,11R0560,1110520,83029,
1974,1,,1110291,2,,,,,,,,成木大橋,ナルキオオハシ,,B,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,14,139,19,01,11R0570,1110590,83029,
1974,1,,1110301,2,,,,,,,,落合橋（三階滝川合流前）,オチアイバシ,,B,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,57,34,139,28,26,11R0580,1110620,83029,
1974,1,,1110311,2,,,,,,,,,イバラバシ,,C,1,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,51,139,27,33,11R0590,1110600,83029,
1974,1,,1110321,2,,,,,,,,,コマガワバシ,,A,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,57,40,139,22,08,11R0600,1110630,83029,
1974,1,,1110331,2,,,,,,,,東松山橋,ヒガシマツヤマバシ,,A,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,00,45,139,24,02,11R0610,1110650,83029,
1974,1,,1110341,2,,,,,,,,,カブトガワゴウリユウマエ,,B,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,03,13,139,16,24,11R0620,1110660,83029,
1974,1,,1110351,2,,,,,,,,今川橋,イマガワバシ,,A,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,57,47,139,18,38,11R0630,1110610,83029,
1974,1,,1110361,2,,,,,,,,天神橋,テンジンバシ,,A,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,10,139,19,42,11R0640,1110640,,
1974,1,,1110371,2,,,,,,,,徒歩橋,カチバシ,,C,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,01,04,139,28,16,11R0710,1110680,83029,
1974,1,,1110391,2,,,,,,,,,ヤマトバシ,,B,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,36,139,23,08,11R0750,1110950,83029,
1974,1,,1110401,2,,,,,,,,,サイカリユウチテン  ヨシミバシ,,B,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,05,36,139,24,08,11R0810,1110690,83029,
1974,1,,1110411,2,,,,,,,,赤平橋,アカヒラバシ,,A,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,00,48,139,02,25,11R0910,1110750,83029,
1974,1,,1110421,2,,,,,,,,,ハラタニバシ,,A,2,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,01,13,139,06,39,11R1010,1110760,83029,
1974,1,,1110431,2,,,,,,,,笹目橋,ササメバシ,,E,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,47,50,139,38,50,11R2010,1110340,83029,
1974,1,,1110441,2,,,,,,,,,イロハバシシタ,,E,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,12,139,34,52,11R2020,1110330,83029,
1974,1,,1110451,2,,,,,,,,旭橋,アサヒバシ,,E,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,52,40,139,32,33,11R2030,1110350,,
1974,1,,1110461,2,,,,,,,,三園橋,ミソノバシ,,E,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,45,29,139,44,48,11R2110,1110360,83029,
1974,1,,1110471,2,,,,,,,,,トケンザカイジヨウリユウ,,E,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35,48,139,32,48,11R2210,,,
1974,1,,1110481,2,,,,,,,,東橋,アズマバシ,,E,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,48,40,139,36,22,11R2220,1110370,83029,
1974,1,,1110491,2,,,,,,,,,ニリユウバシ,,E,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,48,47,139,32,48,11R2320,,,
1974,1,,1110501,2,,,,,,,,栄橋,サカエバシ,,E,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,32,139,34,21,11R2330,1110390,83029,
1974,1,,1110511,2,,,,,,,,不老橋,フロウバシ,,E,3,,1971,12,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,48,139,29,20,11R2410,1110410,83029,
1974,1,,1110521,2,,,,,,,,,トケンザカイチテン,,E,3,,1970,09,01,,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,47,40,139,49,40,11R3010,1110120,83028,
1974,1,,1110531,2,,,,,,,,,テダイバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,49,40,139,48,52,11R3020,1110130,,
1974,1,,1110541,2,,,,,,,,木戸橋,キドバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,51,14,139,48,23,11R3030,,,
1974,1,,1110551,2,,,,,,,,畷橋,ナワテバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,14,139,44,24,11R3040,1110100,83028,
1974,1,,1110561,2,,,,,,,,,デンウバシ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,51,30,139,45,54,11R3110,1110960,,
1974,1,,1110571,2,,,,,,,,,アヤセガワゴウリユウテンマエ,,E,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,20,139,49,02,11R3210,,,
1974,1,,1110581,2,,,,,,,,潮止橋,シオドメバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,48,06,139,50,08,11R4010,1110050,,
1974,1,,1110591,2,,,,,,,,八条橋,ハチジヨウバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,40,139,50,30,11R4020,1110040,83028,
1974,1,,1110611,2,,,,,,,,,トヨハシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,18,139,50,02,11R4030,1110810,83028,
1974,1,,1110621,2,,,,,,,,行幸橋,ミユキバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,05,48,139,29,58,11R4040,,,
1974,1,,1110631,2,,,,,,,,,カツミバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,47,43,139,52,46,11R4110,,,
1974,1,,1110641,2,,,,,,,,中島橋,ナカジマバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,14,139,50,10,11R4210,1110700,83028,
1974,1,,1110651,2,,,,,,,,八幡橋,ヤハタバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,00,58,139,39,00,11R4220,,,
1974,1,,1110661,2,,,,,,,,昭和橋,シヨウワバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,43,139,49,46,11R4310,1110740,83028,
1974,1,,1110671,2,,,,,,,,寿橋,コトブキバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,55,07,139,48,16,11R4410,1110720,83028,
1974,1,,1110681,2,,,,,,,,杉戸古川橋,スギトフルカワバシ,,C,3,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,01,36,139,43,38,11R4420,1110730,,
1974,1,,1110691,2,,,,,,,,,ナガレヤマ,,A,2,,1970,09,01,,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,59,139,53,24,11R5010,1110010,83028,
1974,1,,1110701,2,,,,,,,,野田橋,ノダバシ,,A,2,,1970,09,01,,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,30,139,50,48,11R5020,1110030,83028,
1974,1,,1110711,2,,,,,,,,関宿橋,セキヤドバシ,,A,2,,1970,09,01,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,05,01,139,46,42,11R5030,1110020,83028,
1974,1,,1110721,2,,,,,,,,栗橋,クリハシ,,A,1,,1971,05,25,,,,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,08,34,139,42,14,11R6010,1110260,83028,
1974,1,,1110731,2,,,,,,,,利根大堰,トネオオゼキ,,A,1,,1971,05,25,,,,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,11,30,139,28,26,11R6020,1110250,83028,
1974,1,,1110741,2,,,,,,,,刀水橋,トウスイバシ,,A,1,,1971,05,25,,,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,14,21,139,21,46,11R6030,1110280,83028,
1974,1,,1110751,2,,,,,,,,上武大橋,ジヨウブオオハシ,,A,1,,1971,05,25,,,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,15,00,139,16,24,11R6040,1110270,83028,
1974,1,,1110761,2,,,,,,,,坂東大橋,バンドウオオハシ,,A,1,,1971,05,25,,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,15,45,139,11,28,11R6050,1110240,83028,
1974,1,,1110771,2,,,,,,,,昭和橋,シヨウワバシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,12,06,139,24,02,11R6110,1110320,83028,
1974,1,,1110781,2,,,,,,,,新明橋,シンメイバシ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,13,47,139,18,14,11R6210,1110300,83028,
1974,1,,1110791,2,,,,,,,,一の橋,イチノハシ,,A,1,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,13,37,139,13,16,11R6220,1110290,83028,
1974,1,,1110801,2,,,,,,,,,ケンドウホンシヨウツマヌマセンコウサ,,B,2,,1971,05,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,14,26,139,12,04,11R6230,1110310,83028,
1974,1,,1110811,2,,,,,,,,神流川橋,カンナガワバシ,,B,1,,1971,05,25,,,,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,16,00,139,07,24,11R6310,1110890,83028,
1974,1,,1110821,2,,,,,,,,藤武橋,トウブバシ,,A,2,,1973,03,31,,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,14,17,139,05,51,11R6320,1110880,83028,
1974,1,,1210011,2,,,,,,,,関宿橋,セキヤドバシ,,A,2,,1970,09,01,,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,05,01,139,46,42,12R0010,1210030,83028,
1974,1,,1210021,2,,,,,,,,野田橋,ノダバシ,,A,2,,1970,09,01,,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,56,30,139,50,48,12R0020,1210040,83028,
1974,1,,1210031,2,,,,,,,,流山橋,ナガレヤマバシ,,A,2,,1970,09,01,,,,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,59,139,53,24,12R0030,1210010,83028,
1974,1,,1210041,2,,,,,,,,新葛飾橋,シンカツシカバシ,,A,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,46,04,139,52,50,12R0040,1210050,83028,
1974,1,,1210051,2,,,,,,,,,クリヤマジヨウスイシユスイコウ,,A,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,45,04,139,53,20,12R0050,1210020,83028,
1974,1,,1210061,2,,,,,,,,市川橋,イチカワバシ,,B,2,,1970,09,01,,,,,,,,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,44,02,139,53,56,12R0060,1210070,83028,
1974,1,,1210071,2,,,,,,,,,イチカワバシトスイモンチユウカンテン,,B,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,43,05,139,54,20,12R0070,,,
1974,1,,1210081,2,,,,,,,,江戸川水門,エドガワスイモン,,B,2,,1970,09,01,,,,,,,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,42,07,139,55,04,12R0080,1210060,83028,
1974,1,,1210091,2,,,,,,,,浦安橋,ウラヤスバシ,,C,2,,1970,09,01,,,,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,49,54,139,53,13,12R0090,1210100,83028,
1974,1,,1210101,2,,,,,,,,東西線鉄橋,トウザイセンテツキヨウ,,C,2,,1970,09,01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,41,50,139,56,00,12R0110,1210090,83028,
1974,1,,1210111,2,,,,,,,,運河橋,ウンガバシ,,B,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,53,139,54,24,12R0210,1210220,83028,
1974,1,,1210121,2,,,,,,,,本川合流前,ホンセンゴウリユウマエ,,B,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,23,139,52,52,12R0220,1210230,,
1974,1,,1210131,2,,,,,,,,赤圦樋門,アカイリヒモン,,E,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,46,58,139,53,43,12R0310,1210240,83028,
1974,1,,1210141,2,,,,,,,,根本水門,ネモトスイモン,,E,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,44,22,139,54,06,12R0410,1210250,83028,
1974,1,,1210151,2,,,,,,,,須和田橋,スワダバシ,,E,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,44,12,139,55,38,12R0420,1210280,83028,
1974,1,,1210161,2,,,,,,,,三戸前橋,ミトマエバシ,,E,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,42,17,139,56,50,12R0430,1210260,83028,
1974,1,,1210181,2,,,,,,,,芽吹大橋,メブキオオハシ,,A,1,,1973,03,31,,,,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,59,01,139,53,30,12R1010,1210160,83028,
1974,1,,1210191,2,,,,,,,,大利根橋（取手）,オオトネバシ,,A,1,,1973,03,31,,,,,,,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,28,140,03,21,12R1020,1210170,83028,
1974,1,,1210201,2,,,,,,,,栄橋（布川）,サカエバシ,,A,1,,1973,03,31,,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,51,14,140,08,20,12R1030,1210140,83028,
1974,1,,1210211,2,,,,,,,,須賀,スガ,,A,1,,1973,03,31,,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,51,34,140,14,56,12R1040,1210180,83028,
1974,1,,1210221,2,,,,,,,,金江津,カナエツ,,A,1,,1973,03,31,,,,,,,,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,52,57,140,20,44,12R1050,1210190,83028,
1974,1,,1210231,2,,,,,,,,水郷大橋（佐原）,サワラ,,A,1,,1973,03,31,,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,22,140,30,08,12R1060,1210150,83028,
1974,1,,1210241,2,,,,,,,,河口堰,カコウゼキ,,A,1,,1973,03,31,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,17,140,42,16,12R1070,1210200,83028,
1974,1,,1210251,2,,,,,,,,銚子大橋,チヨウシオオハシ,,A,1,,1973,03,31,,,,,,,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,44,14,140,49,28,12R1080,1210210,83028,
1974,1,,1210261,2,,,,,,,,,ミヨウナイバシ,,B,3,,1975,01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,49,36,140,03,47,12R1110,1210960,83028,
1974,1,,1210271,2,,,,,,,,上沼橋,カミヌマバシ,,C,3,,1975,01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,59,139,59,38,12R1120,1210950,83028,
1974,1,,1210281,2,,,,,,,,,ヨビヅカバシ,,D,3,,1975,01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,52,20,139,58,18,12R1130,1210940,83028,
1974,1,,1210291,2,,,,,,,,鹿島橋,カシマバシ,,A,3,,1975,01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,43,36,140,12,52,12R1210,1210860,83028,
1974,1,,1210301,2,,,,,,,,手繰橋,テグリバシ,,C,3,,1975,01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,43,54,140,10,10,12R1220,1210870,83028,
1974,1,,1210311,2,,,,,,,,,リクバシ,,D,3,,1975,01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,44,53,140,05,00,12R1230,,,
1974,1,,1210321,2,,,,,,,,八千代橋,ヤチヨバシ,,C,1,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,45,40,140,06,24,12R1240,1210890,83544,
1974,1,,1210331,2,,,,,,,,門崎橋,カンザキバシ,,A,3,,1975,01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,46,44,140,07,06,12R1250,1210880,83544,
1974,1,,1210341,2,,,,,,,,,ソウノウバシ,,D,3,,1975,01,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,45,07,140,06,02,12R1270,1210910,83544,
1974,1,,1210351,2,,,,,,,,,ヒラトバシ,,C,1,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,40,24,140,04,57,12R1280,,,
1974,1,,1210361,2,,,,,,,,,セキトバシ,,B,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,47,35,140,19,36,12R1310,,,
1974,1,,1210371,2,,,,,,,,,ネギナバシ,,B,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,20,140,19,06,12R1330,,,
1974,1,,1210381,2,,,,,,,,,ミズカケバシ,,B,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,53,140,20,12,12R1340,,,
1974,1,,1210411,2,,,,,,,,関橋,セキバシ,,A,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,52,33,140,26,32,12R1410,1210360,83028,
1974,1,,1210421,2,,,,,,,,黄金橋,コガネバシ,,A,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,54,12,140,29,10,12R1420,1210350,83028,
1974,1,,1210431,2,,,,,,,,小野川水門,オノガワスイモン,,B,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,53,54,140,30,20,12R1510,1210370,83028,
1974,1,,1210441,2,,,,,,,,やの橋,ヤノハシ,,B,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,49,01,140,36,46,12R1610,1210390,83028,
1974,1,,1210451,2,,,,,,,,中央大橋,チユウオウオオハシ,,B,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,51,21,140,36,22,12R1620,1210380,83028,
1974,1,,1210461,2,,,,,,,,黒部川水門,クロベガワスイモン,,A,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,02,140,41,57,12R1630,1210410,83028,
1974,1,,1210471,2,,,,,,,,,シライ,,B,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,50,28,140,34,11,12R1640,,,
1974,1,,1210481,2,,,,,,,,駒込堰,コマゴメゼキ,,C,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,45,01,140,38,00,12R2010,,,
1974,1,,1210491,2,,,,,,,,干潟大橋,ヒガタオオハシ,,C,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,43,27,140,37,23,12R2020,1210420,83542,
1974,1,,1210501,2,,,,,,,,元禄橋,ゲンロクバシ,,C,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,41,51,140,36,56,12R2030,1210440,83542,
1974,1,,1210511,2,,,,,,,,新井橋,アライバシ,,A,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,41,57,140,28,08,12R2110,1210450,83261,
1974,1,,1210521,2,,,,,,,,木戸橋,キドバシ,,B,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,37,27,140,31,31,12R2120,1210460,83261,
1974,1,,1210531,2,,,,,,,,与平橋,ヨヘイバシ,,A,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,41,27,140,27,38,12R2130,1210470,83261,
1974,1,,1210541,2,,,,,,,,小池橋,コイケバシ,,A,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,40,35,140,25,08,12R2210,1210490,83542,
1974,1,,1210551,2,,,,,,,,木戸橋,キドバシ,,A,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,35,14,140,28,34,12R2220,1210480,83542,
1974,1,,1210561,2,,,,,,,,竜宮大橋,リユウグウオオハシ,,A,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,33,05,140,26,24,12R2310,1210500,83542,
1974,1,,1210571,2,,,,,,,,中橋,ナカバシ,,C,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,33,02,140,23,26,12R2410,,83542,
1974,1,,1210581,2,,,,,,,,,マカメハシ,,C,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,31,00,140,25,04,12R2420,1210510,83542,
1974,1,,1210591,2,,,,,,,,観音堂橋,カンノンドウバシ,,B,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,27,15,140,22,22,12R2510,1210530,83542,
1974,1,,1210601,2,,,,,,,,昭和橋,シヨウワバシ,,B,2,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,25,23,140,17,16,12R2610,1210540,83262,
1974,1,,1210611,2,,,,,,,,,キタカワバシ,,B,3,,1973,07,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,23,20,140,19,40,12R2620,1210550,83262,
